grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_10728,1013.20524
NDGRD_10729,819.7487099999998
NDGRD_10730,4296.7725
NDGRD_10731,841.3304999999998
NDGRD_10732,1449.2142
NDGRD_10733,2005.0553999999997
NDGRD_10734,28.184565
NDGRD_10735,15.568414199999998
NDGRD_10736,73.75972499999999
NDGRD_10737,2.0798025
NDGRD_10738,13.9747815
NDGRD_10739,589.5477
NDGRD_10740,833.78256
NDGRD_10741,207.294522
NDGRD_10742,218.08539000000002
NDGRD_10743,197.29608
NDGRD_10744,1166.5221
NDGRD_10745,25.543250999999998
NDGRD_10746,36.502821
NDGRD_10747,1.1424789
NDGRD_10748,0.0
NDGRD_10749,0.0
NDGRD_10750,0.0
NDGRD_10751,2.24490852
NDGRD_10752,4.244137199999999
NDGRD_10753,272.35382999999996
NDGRD_10754,1060.54581
NDGRD_10755,170.50659
NDGRD_10756,57.472929
NDGRD_10757,0.0
NDGRD_10758,101.163624
NDGRD_10759,66.86204699999999
NDGRD_10760,7.6499085
NDGRD_10761,551.34915
NDGRD_10762,273.56952
NDGRD_10763,1.37701242
NDGRD_10764,1273.0162500000001
NDGRD_10765,48.541109999999996
NDGRD_10766,3.8004361799999997
NDGRD_10767,339.63642
NDGRD_10768,120.123861
NDGRD_10769,66.01103099999999
NDGRD_10770,1977.8362499999998
NDGRD_10771,757.17111
NDGRD_10772,2281.5227999999997
NDGRD_10773,658.35681
NDGRD_10774,1345.9345199999998
NDGRD_10775,291.2874
NDGRD_10776,388.15649999999994
NDGRD_10777,2199.0678
NDGRD_10778,3205.85202
NDGRD_10779,4193.7660000000005
NDGRD_10780,1456.248
NDGRD_10781,1072.5483
NDGRD_10782,57.363189
NDGRD_10783,60.76272
NDGRD_10784,209.256915
NDGRD_10785,1304.2188
NDGRD_10786,6379.9908
NDGRD_10787,7247.4042
NDGRD_10788,6202.560599999999
NDGRD_10789,6411.5085
NDGRD_10790,1943.45649
NDGRD_10791,15.0145989
NDGRD_10792,2411.2666499999996
NDGRD_10793,3368.2816499999994
NDGRD_10794,439.7176799999999
NDGRD_10795,260.6112
NDGRD_10796,50.73384
NDGRD_10797,260.35700999999995
NDGRD_10798,1737.1162499999998
NDGRD_10799,1891.8285
NDGRD_10800,3370.7838
NDGRD_10801,1865.0769
NDGRD_10802,382.37442
NDGRD_10803,1794.04185
NDGRD_10804,1982.0619
NDGRD_10805,29.373654
NDGRD_10806,75.597972
NDGRD_10807,53.7342
NDGRD_10808,3207.084
NDGRD_10809,3293.0622000000003
NDGRD_10810,3190.1124
NDGRD_10811,4487.5422
NDGRD_10812,2800.5852
NDGRD_10813,3517.39548
NDGRD_10814,25094.0304
NDGRD_10815,20433.912
NDGRD_10816,14103.933599999998
NDGRD_10817,28474.9836
NDGRD_10818,34501.455
NDGRD_10819,34406.193600000006
NDGRD_10820,36885.324
NDGRD_10821,34375.7964
NDGRD_10822,34645.475999999995
NDGRD_10823,27561.2772
NDGRD_10824,39197.71199999999
NDGRD_10825,36459.659999999996
NDGRD_10826,23529.433199999996
NDGRD_10827,24984.765
NDGRD_10828,23542.794
NDGRD_10829,14983.5672
NDGRD_10830,7552.9494
NDGRD_10831,18.5813838
NDGRD_10832,310.6902
NDGRD_10833,858.74916
NDGRD_10834,593.8180199999999
NDGRD_10835,3698.86128
NDGRD_10836,170.76587999999998
NDGRD_10837,143.75557799999999
NDGRD_10838,270.840822
NDGRD_10839,2318.5413
NDGRD_10840,228.65511
NDGRD_10841,171.40118999999999
NDGRD_10842,936.72024
NDGRD_10843,22.193006999999998
NDGRD_10844,0.0
NDGRD_10845,0.0
NDGRD_10846,0.0
NDGRD_10847,56.401593000000005
NDGRD_10848,314.69364
NDGRD_10849,362.8605
NDGRD_10850,320.24875000000003
NDGRD_10851,0.0
NDGRD_10852,15923.039
NDGRD_10853,25877.248
NDGRD_10854,10818.938
NDGRD_10855,12310.6664
NDGRD_10856,16764.147
NDGRD_10857,35357.147
NDGRD_10858,51503.678
NDGRD_10859,63046.58
NDGRD_10860,304.87498
NDGRD_10861,752.848
NDGRD_10862,45122.090000000004
NDGRD_10863,61449.79
NDGRD_10864,93.838916
NDGRD_10865,0.0
NDGRD_10866,0.0
NDGRD_10867,0.0
NDGRD_10868,0.0
NDGRD_10869,0.0
NDGRD_10870,0.0
NDGRD_10871,22.96065
NDGRD_10872,0.0
NDGRD_10873,0.0
NDGRD_10874,0.0
NDGRD_10875,5356.534
NDGRD_10876,0.0
NDGRD_10877,0.0
NDGRD_10878,0.0
NDGRD_10879,0.0
NDGRD_10880,2.0092619999999997
NDGRD_10881,0.0
NDGRD_10882,0.0
NDGRD_10883,1247.22399
NDGRD_10884,969.2063099999999
NDGRD_10885,730.6014
NDGRD_10886,200.555142
NDGRD_10887,0.0
NDGRD_10888,0.0
NDGRD_10889,0.0
NDGRD_10890,0.0
NDGRD_10891,0.0
NDGRD_10892,0.0
NDGRD_10893,0.0
NDGRD_10894,220.79262
NDGRD_10895,1100.8788
NDGRD_10896,781.0626
NDGRD_10897,712.5895800000001
NDGRD_10898,1216.2048
NDGRD_10899,211.249188
NDGRD_10900,571.65192
NDGRD_10901,353.99718
NDGRD_10902,0.0
NDGRD_10903,0.0
NDGRD_10904,0.0
NDGRD_10905,0.0
NDGRD_10906,3.32916732
NDGRD_10907,446.73804
NDGRD_10908,254.06103
NDGRD_10909,9.9537891
NDGRD_10910,21.9412281
NDGRD_10911,188.61758999999998
NDGRD_10912,15.801984
NDGRD_10913,137.231925
NDGRD_10914,247.00938000000002
NDGRD_10915,180.987891
NDGRD_10916,0.0
NDGRD_10917,0.0
NDGRD_10918,147.25702199999998
NDGRD_10919,196.1175
NDGRD_10920,168.74271900000002
NDGRD_10921,222.269472
NDGRD_10922,458.2425
NDGRD_10923,12.937529999999999
NDGRD_10924,0.0
NDGRD_10925,0.0
NDGRD_10926,6.143835
NDGRD_10927,44.687517
NDGRD_10928,0.0
NDGRD_10929,0.0
NDGRD_10930,22.403219999999997
NDGRD_10931,80.66608199999999
NDGRD_10932,0.0
NDGRD_10933,21.428979
NDGRD_10934,0.0
NDGRD_10935,3.1997913000000002
NDGRD_10936,2.7354168
NDGRD_10937,17.662179
NDGRD_10938,97.40414999999999
NDGRD_10939,11.3625036
NDGRD_10940,1879.9981500000001
NDGRD_10941,176.524686
NDGRD_10942,411.17139
NDGRD_10943,4.9545516
NDGRD_10944,17.757061200000003
NDGRD_10945,931.07538
NDGRD_10946,1289.35278
NDGRD_10947,1015.06665
NDGRD_10948,536.78016
NDGRD_10949,2448.2781
NDGRD_10950,79.2756
NDGRD_10951,153.52602
NDGRD_10952,875.98788
NDGRD_10953,154.40815500000002
NDGRD_10954,2142.0191999999997
NDGRD_10955,4269.2217
NDGRD_10956,4953.7734
NDGRD_10957,2529.0381
NDGRD_10958,1735.7265
NDGRD_10959,85.98119399999999
NDGRD_10960,5825.4966
NDGRD_10961,4878.7341
NDGRD_10962,758.3414099999999
NDGRD_10963,308.85740999999996
NDGRD_10964,1620.6488999999997
NDGRD_10965,2361.9993
NDGRD_10966,61.087134000000006
NDGRD_10967,239.85073200000002
NDGRD_10968,498.74447999999995
NDGRD_10969,1900.3528199999996
NDGRD_10970,5.0951403
NDGRD_10971,101.830635
NDGRD_10972,1052.8029000000001
NDGRD_10973,7923.0563999999995
NDGRD_10974,564.03924
NDGRD_10975,1121.4624
NDGRD_10976,6694.2276
NDGRD_10977,6275.1654
NDGRD_10978,8510.566799999999
NDGRD_10979,4384.3062
NDGRD_10980,1103.06916
NDGRD_10981,833.8974000000001
NDGRD_10982,19200.234
NDGRD_10983,21673.2228
NDGRD_10984,56219.19
NDGRD_10985,22394.158199999998
NDGRD_10986,32652.993600000005
NDGRD_10987,22935.673199999997
NDGRD_10988,13283.603400000002
NDGRD_10989,17265.0318
NDGRD_10990,25683.2268
NDGRD_10991,34107.956399999995
NDGRD_10992,46000.53
NDGRD_10993,27773.368199999997
NDGRD_10994,20152.6818
NDGRD_10995,30160.486800000002
NDGRD_10996,15162.9234
NDGRD_10997,12663.316199999997
NDGRD_10998,13644.9288
NDGRD_10999,3208.45128
NDGRD_11000,143.58167999999998
NDGRD_11001,240.363474
NDGRD_11002,890.9559599999999
NDGRD_11003,30.556789199999997
NDGRD_11004,22.735866
NDGRD_11005,87.191238
NDGRD_11006,1205.16342
NDGRD_11007,1012.8588
NDGRD_11008,32.34111
NDGRD_11009,791.0875199999999
NDGRD_11010,1267.85178
NDGRD_11011,15.975677999999998
NDGRD_11012,9.4091274
NDGRD_11013,80.667216
NDGRD_11014,84.362436
NDGRD_11015,3.1342776
NDGRD_11016,0.0
NDGRD_11017,15.211903000000001
NDGRD_11018,96.2218
NDGRD_11019,24.967995
NDGRD_11020,1302.8307
NDGRD_11021,9308.695
NDGRD_11022,4917.5273
NDGRD_11023,24261.478
NDGRD_11024,47667.496999999996
NDGRD_11025,42810.044
NDGRD_11026,49289.825
NDGRD_11027,17293.178
NDGRD_11028,94.93063
NDGRD_11029,13121.098000000002
NDGRD_11030,4390.2113
NDGRD_11031,2491.5553
NDGRD_11032,0.0
NDGRD_11033,7.8899864
NDGRD_11034,2900.7953
NDGRD_11035,23878.704999999998
NDGRD_11036,54035.56
NDGRD_11037,36487.294
NDGRD_11038,54005.475
NDGRD_11039,9207.244
NDGRD_11040,370.51199
NDGRD_11041,3590.6336
NDGRD_11042,7.421322000000001
NDGRD_11043,27.715103
NDGRD_11044,0.0
NDGRD_11045,0.0
NDGRD_11046,0.0
NDGRD_11047,24.962384
NDGRD_11048,0.0
NDGRD_11049,0.0
NDGRD_11050,0.0
NDGRD_11051,0.0
NDGRD_11052,0.0
NDGRD_11053,0.0
NDGRD_11054,0.0
NDGRD_11055,0.0
NDGRD_11056,0.0
NDGRD_11057,0.0
NDGRD_11058,0.0
NDGRD_11059,0.0
NDGRD_11060,0.0
NDGRD_11061,6.5583225
NDGRD_11062,12.498444
NDGRD_11063,280.64993999999996
NDGRD_11064,29.360376000000002
NDGRD_11065,208.50304799999998
NDGRD_11066,0.0
NDGRD_11067,0.0
NDGRD_11068,0.0
NDGRD_11069,0.0
NDGRD_11070,0.0
NDGRD_11071,224.51199000000003
NDGRD_11072,641.8498199999999
NDGRD_11073,662.53581
NDGRD_11074,166.33366800000002
NDGRD_11075,490.17611999999997
NDGRD_11076,136.237281
NDGRD_11077,357.27594
NDGRD_11078,1672.3153199999997
NDGRD_11079,1420.82718
NDGRD_11080,0.0
NDGRD_11081,80.82011100000001
NDGRD_11082,0.0
NDGRD_11083,0.0
NDGRD_11084,0.0
NDGRD_11085,19.355505
NDGRD_11086,906.8318999999999
NDGRD_11087,152.987109
NDGRD_11088,124.99798799999999
NDGRD_11089,1296.3929999999998
NDGRD_11090,97.93691999999999
NDGRD_11091,422.13969
NDGRD_11092,253.27752
NDGRD_11093,493.99212
NDGRD_11094,378.72209999999995
NDGRD_11095,36.665307
NDGRD_11096,199.777851
NDGRD_11097,299.38433999999995
NDGRD_11098,732.22869
NDGRD_11099,593.3724599999999
NDGRD_11100,40.873782
NDGRD_11101,53.652446999999995
NDGRD_11102,0.0
NDGRD_11103,52.04007
NDGRD_11104,20.392782
NDGRD_11105,0.0
NDGRD_11106,0.0
NDGRD_11107,0.0
NDGRD_11108,101.878278
NDGRD_11109,26.120756999999998
NDGRD_11110,0.0
NDGRD_11111,56.490978
NDGRD_11112,18.197076000000003
NDGRD_11113,2.7974677199999998
NDGRD_11114,0.0
NDGRD_11115,0.0
NDGRD_11116,6.4162811999999985
NDGRD_11117,0.0
NDGRD_11118,98.807394
NDGRD_11119,19.888185
NDGRD_11120,70.81014
NDGRD_11121,4.9893645
NDGRD_11122,105.070635
NDGRD_11123,140.87205
NDGRD_11124,3062.5307999999995
NDGRD_11125,82.817022
NDGRD_11126,115.48795199999999
NDGRD_11127,486.12324
NDGRD_11128,1.6186823999999997
NDGRD_11129,0.0
NDGRD_11130,1.9916180999999997
NDGRD_11131,0.0
NDGRD_11132,667.7733000000001
NDGRD_11133,1601.4071999999999
NDGRD_11134,2898.1416
NDGRD_11135,1962.5493599999998
NDGRD_11136,3316.935
NDGRD_11137,1010.4659999999998
NDGRD_11138,3566.9554799999996
NDGRD_11139,2585.9867999999997
NDGRD_11140,158.75484
NDGRD_11141,537.09732
NDGRD_11142,881.10792
NDGRD_11143,108.24270899999999
NDGRD_11144,82.337952
NDGRD_11145,21.550587
NDGRD_11146,103.3692
NDGRD_11147,1500.3050399999997
NDGRD_11148,129.242958
NDGRD_11149,10.2492198
NDGRD_11150,2294.60718
NDGRD_11151,7311.281999999999
NDGRD_11152,3171.5646
NDGRD_11153,870.63408
NDGRD_11154,2486.4701999999997
NDGRD_11155,2868.3792
NDGRD_11156,3857.63628
NDGRD_11157,10951.447199999999
NDGRD_11158,5060.0160000000005
NDGRD_11159,124.244748
NDGRD_11160,3456.2456399999996
NDGRD_11161,1419.41484
NDGRD_11162,6347.4942
NDGRD_11163,2734.5564000000004
NDGRD_11164,647.61258
NDGRD_11165,10235.2896
NDGRD_11166,29564.088
NDGRD_11167,29772.1068
NDGRD_11168,25473.492
NDGRD_11169,39665.6064
NDGRD_11170,31978.829999999998
NDGRD_11171,22969.153199999997
NDGRD_11172,5627.7051599999995
NDGRD_11173,10323.792
NDGRD_11174,15125.106
NDGRD_11175,14978.213399999999
NDGRD_11176,22329.8136
NDGRD_11177,15872.107199999999
NDGRD_11178,6512.0712
NDGRD_11179,6.4472286
NDGRD_11180,270.37746000000004
NDGRD_11181,126.84768000000001
NDGRD_11182,410.634522
NDGRD_11183,69.62988
NDGRD_11184,716.73546
NDGRD_11185,9.992298
NDGRD_11186,0.48811152
NDGRD_11187,1265.20944
NDGRD_11188,14.545689
NDGRD_11189,0.0
NDGRD_11190,39.581934
NDGRD_11191,400.186698
NDGRD_11192,210.467328
NDGRD_11193,649.80984
NDGRD_11194,0.0
NDGRD_11195,3060.3229
NDGRD_11196,277.24521
NDGRD_11197,0.0
NDGRD_11198,7217.2695
NDGRD_11199,13410.978
NDGRD_11200,28613.356
NDGRD_11201,53890.05
NDGRD_11202,71744.84
NDGRD_11203,134606.25
NDGRD_11204,88408.37
NDGRD_11205,7520.728999999999
NDGRD_11206,29321.838
NDGRD_11207,9933.3586
NDGRD_11208,24081.919
NDGRD_11209,11089.525
NDGRD_11210,3396.6989999999996
NDGRD_11211,15913.481
NDGRD_11212,64094.02
NDGRD_11213,38301.666
NDGRD_11214,64505.030000000006
NDGRD_11215,36601.56
NDGRD_11216,46721.784
NDGRD_11217,23309.223
NDGRD_11218,8294.3914
NDGRD_11219,8538.84
NDGRD_11220,0.0
NDGRD_11221,0.0
NDGRD_11222,1699.0336
NDGRD_11223,275.9996
NDGRD_11224,5.600668300000001
NDGRD_11225,0.0
NDGRD_11226,0.0
NDGRD_11227,0.0
NDGRD_11228,0.0
NDGRD_11229,0.0
NDGRD_11230,0.0
NDGRD_11231,0.0
NDGRD_11232,0.0
NDGRD_11233,0.0
NDGRD_11234,0.0
NDGRD_11235,0.0
NDGRD_11236,0.0
NDGRD_11237,2.9148672
NDGRD_11238,0.0
NDGRD_11239,2.12175315
NDGRD_11240,0.0
NDGRD_11241,0.0
NDGRD_11242,1.60722999
NDGRD_11243,149.570025
NDGRD_11244,1018.46298
NDGRD_11245,591.6818099999999
NDGRD_11246,535.26921
NDGRD_11247,0.0
NDGRD_11248,0.0
NDGRD_11249,0.0
NDGRD_11250,4.4765079
NDGRD_11251,308.54294999999996
NDGRD_11252,740.805
NDGRD_11253,1904.26899
NDGRD_11254,1681.0557000000001
NDGRD_11255,166.16136
NDGRD_11256,37.765188
NDGRD_11257,29.542460999999996
NDGRD_11258,0.0
NDGRD_11259,140.971815
NDGRD_11260,290.29632
NDGRD_11261,41.933462999999996
NDGRD_11262,0.0
NDGRD_11263,0.0
NDGRD_11264,0.0
NDGRD_11265,0.0
NDGRD_11266,0.0
NDGRD_11267,28.295787
NDGRD_11268,3.054612
NDGRD_11269,272.41220999999996
NDGRD_11270,514.58976
NDGRD_11271,350.14835999999997
NDGRD_11272,786.68373
NDGRD_11273,158.826885
NDGRD_11274,465.58935
NDGRD_11275,2032.1766
NDGRD_11276,1346.6438999999998
NDGRD_11277,3366.7853999999998
NDGRD_11278,790.98681
NDGRD_11279,604.8698400000001
NDGRD_11280,127.86609000000001
NDGRD_11281,28.297074
NDGRD_11282,0.0
NDGRD_11283,21.568518
NDGRD_11284,5.1143391000000005
NDGRD_11285,0.0
NDGRD_11286,2.3409489
NDGRD_11287,0.0
NDGRD_11288,11.6205258
NDGRD_11289,970.91034
NDGRD_11290,75.341376
NDGRD_11291,67.409151
NDGRD_11292,9.619396499999999
NDGRD_11293,89.777109
NDGRD_11294,62.194614
NDGRD_11295,68.77989
NDGRD_11296,103.68421800000002
NDGRD_11297,362.07039
NDGRD_11298,230.10607799999997
NDGRD_11299,11.9345415
NDGRD_11300,88.952241
NDGRD_11301,328.02311999999995
NDGRD_11302,112.05127499999999
NDGRD_11303,17.158536899999998
NDGRD_11304,403.9647
NDGRD_11305,287.45655
NDGRD_11306,4.1444961
NDGRD_11307,494.8606199999999
NDGRD_11308,955.4230799999999
NDGRD_11309,0.44787711
NDGRD_11310,0.0
NDGRD_11311,0.0
NDGRD_11312,15.832613999999998
NDGRD_11313,932.17194
NDGRD_11314,298.17615
NDGRD_11315,1226.6804399999999
NDGRD_11316,2522.49375
NDGRD_11317,4181.9418
NDGRD_11318,1990.7594999999997
NDGRD_11319,1312.89246
NDGRD_11320,1692.1610099999998
NDGRD_11321,2912.1899999999996
NDGRD_11322,2239.9896
NDGRD_11323,224.27718599999997
NDGRD_11324,1099.8830999999998
NDGRD_11325,18.2355285
NDGRD_11326,927.52647
NDGRD_11327,5859.0093
NDGRD_11328,894.3464099999999
NDGRD_11329,60.69498599999999
NDGRD_11330,95.680044
NDGRD_11331,1921.80984
NDGRD_11332,829.8233399999999
NDGRD_11333,744.22248
NDGRD_11334,5226.8034
NDGRD_11335,9088.678199999998
NDGRD_11336,9984.498599999999
NDGRD_11337,2817.81564
NDGRD_11338,1391.2091999999998
NDGRD_11339,13.4893362
NDGRD_11340,1716.9910799999998
NDGRD_11341,5221.292399999999
NDGRD_11342,554.59572
NDGRD_11343,980.47104
NDGRD_11344,1929.23262
NDGRD_11345,14504.466
NDGRD_11346,14652.072
NDGRD_11347,10907.333999999999
NDGRD_11348,20444.0496
NDGRD_11349,22625.0382
NDGRD_11350,19290.8232
NDGRD_11351,11449.5684
NDGRD_11352,13843.564799999998
NDGRD_11353,1390.4861999999998
NDGRD_11354,234.30341999999996
NDGRD_11355,1868.5313999999998
NDGRD_11356,11611.8036
NDGRD_11357,28287.4968
NDGRD_11358,21814.171800000004
NDGRD_11359,10567.284
NDGRD_11360,4440.8706
NDGRD_11361,2701.01322
NDGRD_11362,167.974308
NDGRD_11363,1200.6879
NDGRD_11364,237.76469400000002
NDGRD_11365,286.37361599999997
NDGRD_11366,157.53731999999997
NDGRD_11367,7596.633599999999
NDGRD_11368,526.7639399999999
NDGRD_11369,43.141182
NDGRD_11370,264.68388
NDGRD_11371,665.64042
NDGRD_11372,139.57721999999998
NDGRD_11373,94.430736
NDGRD_11374,4.060454999999999
NDGRD_11375,4.46964
NDGRD_11376,3004.0877
NDGRD_11377,899.7488999999999
NDGRD_11378,0.0
NDGRD_11379,1097.5101
NDGRD_11380,3718.7733999999996
NDGRD_11381,25781.167
NDGRD_11382,44428.884000000005
NDGRD_11383,23683.892
NDGRD_11384,54037.94
NDGRD_11385,67921.8
NDGRD_11386,16906.048000000003
NDGRD_11387,41114.89
NDGRD_11388,45659.506
NDGRD_11389,43751.729999999996
NDGRD_11390,30673.734000000004
NDGRD_11391,36920.653000000006
NDGRD_11392,66336.94
NDGRD_11393,69666.67
NDGRD_11394,2895.5355
NDGRD_11395,51449.996999999996
NDGRD_11396,98181.53
NDGRD_11397,79101.906
NDGRD_11398,49301.075
NDGRD_11399,47192.08
NDGRD_11400,28258.809999999998
NDGRD_11401,19949.956
NDGRD_11402,46063.412
NDGRD_11403,26203.03
NDGRD_11404,0.0
NDGRD_11405,2310.1717
NDGRD_11406,12.912234000000002
NDGRD_11407,3444.1066
NDGRD_11408,344.13174
NDGRD_11409,255.53398
NDGRD_11410,0.0
NDGRD_11411,0.0
NDGRD_11412,0.0
NDGRD_11413,0.0
NDGRD_11414,0.0
NDGRD_11415,0.0
NDGRD_11416,0.0
NDGRD_11417,0.0
NDGRD_11418,0.0
NDGRD_11419,0.0
NDGRD_11420,0.0
NDGRD_11421,0.0
NDGRD_11422,0.0
NDGRD_11423,0.0
NDGRD_11424,0.0
NDGRD_11425,3.6493742999999994
NDGRD_11426,801.40308
NDGRD_11427,0.0
NDGRD_11428,1.5238331999999999
NDGRD_11429,0.0
NDGRD_11430,196.61113799999998
NDGRD_11431,282.2985
NDGRD_11432,5.031396
NDGRD_11433,180.075132
NDGRD_11434,925.0557299999998
NDGRD_11435,120.013221
NDGRD_11436,163.43666100000002
NDGRD_11437,173.52928799999998
NDGRD_11438,18.039414
NDGRD_11439,12.099459
NDGRD_11440,42.169335000000004
NDGRD_11441,126.45602999999998
NDGRD_11442,0.0
NDGRD_11443,0.0
NDGRD_11444,3.20663955
NDGRD_11445,0.0
NDGRD_11446,0.0
NDGRD_11447,709.09677
NDGRD_11448,45.697389
NDGRD_11449,20.394788999999996
NDGRD_11450,26.2067688
NDGRD_11451,220.84513199999998
NDGRD_11452,570.99258
NDGRD_11453,304.20129
NDGRD_11454,626.7362999999999
NDGRD_11455,1232.75181
NDGRD_11456,770.8787699999999
NDGRD_11457,285.05055
NDGRD_11458,62.859075
NDGRD_11459,0.0
NDGRD_11460,0.0
NDGRD_11461,1.97314065
NDGRD_11462,21.983886
NDGRD_11463,584.57121
NDGRD_11464,689.4443699999999
NDGRD_11465,307.45833000000005
NDGRD_11466,2455.3176
NDGRD_11467,140.52459000000002
NDGRD_11468,70.408308
NDGRD_11469,1209.9876
NDGRD_11470,344.28381
NDGRD_11471,50.10269999999999
NDGRD_11472,85.42107
NDGRD_11473,270.45663
NDGRD_11474,602.3715
NDGRD_11475,2100.4300799999996
NDGRD_11476,4072.8291
NDGRD_11477,148.19556
NDGRD_11478,2621.6704799999998
NDGRD_11479,101.9343
NDGRD_11480,518.3802
NDGRD_11481,181.15488
NDGRD_11482,90.713364
NDGRD_11483,158.33270999999996
NDGRD_11484,15.438607199999998
NDGRD_11485,82.65126
NDGRD_11486,395.68104
NDGRD_11487,70.376688
NDGRD_11488,52.418921999999995
NDGRD_11489,14.593345499999998
NDGRD_11490,1.8919698600000001
NDGRD_11491,3.5760534
NDGRD_11492,0.0
NDGRD_11493,75.329706
NDGRD_11494,936.7574999999999
NDGRD_11495,2555.8291499999996
NDGRD_11496,2506.29258
NDGRD_11497,5035.5843
NDGRD_11498,3812.5233
NDGRD_11499,3646.9071000000004
NDGRD_11500,1130.0874
NDGRD_11501,991.9399199999998
NDGRD_11502,1992.5781
NDGRD_11503,3080.6333999999997
NDGRD_11504,615.79692
NDGRD_11505,3255.33375
NDGRD_11506,3992.7234
NDGRD_11507,7990.704
NDGRD_11508,482.02334999999994
NDGRD_11509,149.242356
NDGRD_11510,50.318826
NDGRD_11511,449.7459599999999
NDGRD_11512,426.83022
NDGRD_11513,4893.0738
NDGRD_11514,6307.1957999999995
NDGRD_11515,2912.37798
NDGRD_11516,2473.10412
NDGRD_11517,13930.458599999998
NDGRD_11518,104.066112
NDGRD_11519,4057.03596
NDGRD_11520,8.287637399999998
NDGRD_11521,1643.9291999999998
NDGRD_11522,4890.457199999999
NDGRD_11523,3034.4883
NDGRD_11524,3150.7781999999997
NDGRD_11525,20714.969999999998
NDGRD_11526,1341.27528
NDGRD_11527,5241.867
NDGRD_11528,6222.691199999999
NDGRD_11529,14976.107999999998
NDGRD_11530,8787.370200000001
NDGRD_11531,4595.4366
NDGRD_11532,7547.199839999999
NDGRD_11533,2001.4692
NDGRD_11534,12161.723399999999
NDGRD_11535,7541.11596
NDGRD_11536,14638.469999999998
NDGRD_11537,32420.645999999997
NDGRD_11538,22709.0718
NDGRD_11539,16978.5732
NDGRD_11540,10957.4748
NDGRD_11541,2482.82556
NDGRD_11542,1142.1595199999997
NDGRD_11543,1103.142
NDGRD_11544,970.44378
NDGRD_11545,4.7892893999999995
NDGRD_11546,43.929942
NDGRD_11547,639.1092
NDGRD_11548,1262.3075999999999
NDGRD_11549,20.333139
NDGRD_11550,144.25569000000002
NDGRD_11551,2427.5933999999997
NDGRD_11552,392.466882
NDGRD_11553,1831.9538399999997
NDGRD_11554,0.0
NDGRD_11555,143.17603
NDGRD_11556,1231.1888999999999
NDGRD_11557,1544.3969
NDGRD_11558,16324.706
NDGRD_11559,6048.637000000001
NDGRD_11560,20013.592
NDGRD_11561,10370.155
NDGRD_11562,42328.21
NDGRD_11563,65302.79
NDGRD_11564,87810.76999999999
NDGRD_11565,56036.659999999996
NDGRD_11566,21025.578
NDGRD_11567,38749.121999999996
NDGRD_11568,25672.65
NDGRD_11569,35531.466
NDGRD_11570,35336.138
NDGRD_11571,18345.414
NDGRD_11572,35420.56
NDGRD_11573,14106.292000000001
NDGRD_11574,32961.278000000006
NDGRD_11575,74723.344
NDGRD_11576,46484.244
NDGRD_11577,56706.509999999995
NDGRD_11578,31274.525
NDGRD_11579,174946.46000000002
NDGRD_11580,74752.55600000001
NDGRD_11581,48921.54
NDGRD_11582,69385.00600000001
NDGRD_11583,107195.38999999998
NDGRD_11584,44720.12
NDGRD_11585,23728.870000000003
NDGRD_11586,10266.2945
NDGRD_11587,7845.591
NDGRD_11588,2384.3428
NDGRD_11589,15231.428
NDGRD_11590,849.3455
NDGRD_11591,2769.2195
NDGRD_11592,753.67217
NDGRD_11593,141.95954999999998
NDGRD_11594,0.0
NDGRD_11595,0.0
NDGRD_11596,0.0
NDGRD_11597,0.0
NDGRD_11598,0.0
NDGRD_11599,0.0
NDGRD_11600,0.0
NDGRD_11601,0.0
NDGRD_11602,0.0
NDGRD_11603,0.0
NDGRD_11604,0.0
NDGRD_11605,0.0
NDGRD_11606,0.0
NDGRD_11607,213.86376
NDGRD_11608,292.65195
NDGRD_11609,14.6981214
NDGRD_11610,0.0
NDGRD_11611,0.0
NDGRD_11612,0.0
NDGRD_11613,0.0
NDGRD_11614,0.0
NDGRD_11615,7.3038048
NDGRD_11616,4.8450816
NDGRD_11617,2.8920755999999996
NDGRD_11618,0.0
NDGRD_11619,3.4746766800000004
NDGRD_11620,0.0
NDGRD_11621,0.0
NDGRD_11622,0.0
NDGRD_11623,6.6353841000000005
NDGRD_11624,0.0
NDGRD_11625,43.009998
NDGRD_11626,64.92081900000001
NDGRD_11627,7.5688251
NDGRD_11628,50.52351
NDGRD_11629,308.65166999999997
NDGRD_11630,19.570035
NDGRD_11631,21.211700999999998
NDGRD_11632,3.7299655199999995
NDGRD_11633,322.99098
NDGRD_11634,4.421678999999999
NDGRD_11635,0.0
NDGRD_11636,0.0
NDGRD_11637,0.0
NDGRD_11638,0.0
NDGRD_11639,0.0
NDGRD_11640,0.0
NDGRD_11641,8.727689100000001
NDGRD_11642,199.375692
NDGRD_11643,193.33261199999998
NDGRD_11644,243.19083899999995
NDGRD_11645,705.0027
NDGRD_11646,31.865468999999997
NDGRD_11647,0.0
NDGRD_11648,943.8000599999999
NDGRD_11649,159.35856
NDGRD_11650,42.681059999999995
NDGRD_11651,33.728514
NDGRD_11652,87.78842999999999
NDGRD_11653,295.99374
NDGRD_11654,66.05022
NDGRD_11655,1469.397
NDGRD_11656,4415.0514
NDGRD_11657,4237.9529999999995
NDGRD_11658,2826.9458999999997
NDGRD_11659,89.829264
NDGRD_11660,141.12321
