grid_cell_id,waste_concrete_network_input_t_per_year
NDGRD_13324,2.994559505
NDGRD_13325,76.377834
NDGRD_13326,67.36569225000001
NDGRD_13327,339.489872
NDGRD_13328,0.0
NDGRD_13329,10.14791957
NDGRD_13330,0.0
NDGRD_13331,3.99093138
NDGRD_13332,0.0
NDGRD_13333,0.0
NDGRD_13334,31.319448
NDGRD_13335,764.52143
NDGRD_13336,0.0
NDGRD_13337,0.0
NDGRD_13338,0.0
NDGRD_13339,659.3188
NDGRD_13340,669.9610399999999
NDGRD_13341,14705.342
NDGRD_13342,36693.206
NDGRD_13343,9764.277
NDGRD_13344,26295.444
NDGRD_13345,21.11492
NDGRD_13346,0.0
NDGRD_13347,0.0
NDGRD_13348,0.0
NDGRD_13349,0.0
NDGRD_13350,351.06345
NDGRD_13351,6707.122
NDGRD_13352,6108.568
NDGRD_13353,902.6966
NDGRD_13354,1146.5385
NDGRD_13355,18749.595
NDGRD_13356,10338.277
NDGRD_13357,25.837310000000002
NDGRD_13358,3412.1754
NDGRD_13359,3760.9559999999997
NDGRD_13360,1935.2145
NDGRD_13361,26587.215999999997
NDGRD_13362,35614.812
NDGRD_13363,29564.865999999998
NDGRD_13364,35096.903000000006
NDGRD_13365,23769.227
NDGRD_13366,34843.544
NDGRD_13367,2647.2467
NDGRD_13368,1113.5958
NDGRD_13369,18114.260000000002
NDGRD_13370,29386.806
NDGRD_13371,41502.67
NDGRD_13372,20934.097
NDGRD_13373,23561.69
NDGRD_13374,19534.052
NDGRD_13375,5123.412
NDGRD_13376,37.950305
NDGRD_13377,26545.906
NDGRD_13378,1457.0678
NDGRD_13379,11.176224000000001
NDGRD_13380,1651.3771000000002
NDGRD_13381,25429.175
NDGRD_13382,547.36035
NDGRD_13383,10.4882835
NDGRD_13384,33.29647
NDGRD_13385,31.1793
NDGRD_13386,0.0
NDGRD_13387,1178.2705
NDGRD_13388,483.66333000000003
NDGRD_13389,612.1134
NDGRD_13390,223.26948000000002
NDGRD_13391,0.0
NDGRD_13392,0.0
NDGRD_13393,0.0
NDGRD_13394,19.097066
NDGRD_13395,380.72092
NDGRD_13396,0.0
NDGRD_13397,179.62935
NDGRD_13398,3144.2064
NDGRD_13399,4920.139499999999
NDGRD_13400,10108.1164
NDGRD_13401,772.9684599999999
NDGRD_13402,1072.1416
NDGRD_13403,4763.3062
NDGRD_13404,0.0
NDGRD_13405,0.0
NDGRD_13406,0.0
NDGRD_13407,0.0
NDGRD_13408,0.0
NDGRD_13409,0.0
NDGRD_13410,0.0
NDGRD_13411,0.0
NDGRD_13412,0.0
NDGRD_13413,0.0
NDGRD_13414,0.0
NDGRD_13415,0.0
NDGRD_13416,33.23256
NDGRD_13417,33.247913
NDGRD_13418,1987.8294999999998
NDGRD_13419,0.0
NDGRD_13420,0.0
NDGRD_13421,0.0
NDGRD_13422,971.98503
NDGRD_13423,1578.540015
NDGRD_13424,0.0
NDGRD_13425,1613.37157
NDGRD_13426,0.0
NDGRD_13427,0.0
NDGRD_13428,0.0
NDGRD_13429,2442.4457599999996
NDGRD_13430,2541.42877
NDGRD_13431,0.0
NDGRD_13432,332.745012
NDGRD_13433,1231.0048499999998
NDGRD_13434,0.0
NDGRD_13435,0.0
NDGRD_13436,173.94722149999998
NDGRD_13437,0.0
NDGRD_13438,21.2278728
NDGRD_13439,52.327307999999995
NDGRD_13440,0.0
NDGRD_13441,0.0
NDGRD_13442,896.99478
NDGRD_13443,1401.45774
NDGRD_13444,1027.98138
NDGRD_13445,70.23063440000001
NDGRD_13446,1467.24888
NDGRD_13447,125.29601600000001
NDGRD_13448,0.0
NDGRD_13449,0.0
NDGRD_13450,0.0
NDGRD_13451,179.35000200000002
NDGRD_13452,522.33186
NDGRD_13453,374.269218
NDGRD_13454,277.31196
NDGRD_13455,57.9995142
NDGRD_13456,551.68602
NDGRD_13457,1270.4067
NDGRD_13458,1328.2481400000001
NDGRD_13459,37.981398
NDGRD_13460,0.0
NDGRD_13461,623.1312300000001
NDGRD_13462,0.0
NDGRD_13463,488.48634000000004
NDGRD_13464,3.7357949999999995
NDGRD_13465,0.0
NDGRD_13466,0.0
NDGRD_13467,0.0
NDGRD_13468,0.0
NDGRD_13469,0.0
NDGRD_13470,0.0
NDGRD_13471,0.0
NDGRD_13472,182.32608
NDGRD_13473,9735.2886
NDGRD_13474,2417.7828
NDGRD_13475,13.5930294
NDGRD_13476,4.9873452
NDGRD_13477,0.9945080399999998
NDGRD_13478,1377.6312
NDGRD_13479,11232.673200000001
NDGRD_13480,8783.782799999999
NDGRD_13481,2305.8996
NDGRD_13482,8666.3538
NDGRD_13483,895.67658
NDGRD_13484,29.2655802
NDGRD_13485,10.5131754
NDGRD_13486,190.97883
NDGRD_13487,1829.346
NDGRD_13488,1455.5583000000001
NDGRD_13489,4.30825656
NDGRD_13490,0.0
NDGRD_13491,139.85036399999998
NDGRD_13492,7382.241599999999
NDGRD_13493,3589.8633
NDGRD_13494,58.527678
NDGRD_13495,111.76953599999999
NDGRD_13496,894.49578
NDGRD_13497,2426.03742
NDGRD_13498,1900.4754
NDGRD_13499,5164.6848
NDGRD_13500,8072.364
NDGRD_13501,6954.094800000001
NDGRD_13502,6235.4784
NDGRD_13503,2.52439842
NDGRD_13504,880.5406799999998
NDGRD_13505,2654.75412
NDGRD_13506,5214.100799999999
NDGRD_13507,3985.326
NDGRD_13508,2470.3404
NDGRD_13509,3834.2493600000003
NDGRD_13510,5076.721280000001
NDGRD_13511,61.028128
NDGRD_13512,27.173912
NDGRD_13513,1989.7503200000003
NDGRD_13514,3804.8664000000003
NDGRD_13515,4567.412
NDGRD_13516,9464.5992
NDGRD_13517,11501.240000000002
NDGRD_13518,10529.568000000001
NDGRD_13519,8627.2536
NDGRD_13520,4341.296560000001
NDGRD_13521,1678.15184
NDGRD_13522,2801.01472
NDGRD_13523,1927.66064
NDGRD_13524,1345.8428
NDGRD_13525,1957.2247200000002
NDGRD_13526,1370.3675200000002
NDGRD_13527,177.55288000000002
NDGRD_13528,1654.18112
NDGRD_13529,3467.6664000000005
NDGRD_13530,2029.5284
NDGRD_13531,1302.3091200000001
NDGRD_13532,676.8726399999999
NDGRD_13533,876.0348
NDGRD_13534,168.928832
NDGRD_13535,922.4860000000001
NDGRD_13536,667.85568
NDGRD_13537,564.469144
NDGRD_13538,87.187416
NDGRD_13539,318.314944
NDGRD_13540,160.56366400000002
NDGRD_13541,45.650019199999996
NDGRD_13542,750.71984
NDGRD_13543,803.49792
NDGRD_13544,2231.02784
NDGRD_13545,272.256168
NDGRD_13546,274.539592
NDGRD_13547,1031.0716800000002
NDGRD_13548,730.614847
NDGRD_13549,32.677995499999994
NDGRD_13550,262.106881
NDGRD_13551,169.741421
NDGRD_13552,168.135237
NDGRD_13553,318.789942
NDGRD_13554,396.606627
NDGRD_13555,144.9246565
NDGRD_13556,201.1783365
NDGRD_13557,0.0
NDGRD_13558,60.18577749999999
NDGRD_13559,0.0
NDGRD_13560,0.0
NDGRD_13561,2038.99336
NDGRD_13562,454.13348749999994
NDGRD_13563,0.0
NDGRD_13564,0.0
NDGRD_13565,0.0
NDGRD_13566,0.0
NDGRD_13567,8014.3484
NDGRD_13568,14543.125
NDGRD_13569,13218.516
NDGRD_13570,3610.8207
NDGRD_13571,17656.102
NDGRD_13572,214.15012000000002
NDGRD_13573,0.0
NDGRD_13574,0.0
NDGRD_13575,0.0
NDGRD_13576,84.51563999999999
NDGRD_13577,7610.0266
NDGRD_13578,14981.62
NDGRD_13579,5147.6723
NDGRD_13580,10051.405
NDGRD_13581,65.85846000000001
NDGRD_13582,8739.499
NDGRD_13583,0.0
NDGRD_13584,47.000024
NDGRD_13585,14550.192000000001
NDGRD_13586,19854.920000000002
NDGRD_13587,19269.197
NDGRD_13588,19552.64
NDGRD_13589,33131.015999999996
NDGRD_13590,30167.120000000003
NDGRD_13591,40685.85
NDGRD_13592,31471.215999999997
NDGRD_13593,20690.547
NDGRD_13594,3280.0370000000003
NDGRD_13595,11672.559
NDGRD_13596,18087.653
NDGRD_13597,2708.7533
NDGRD_13598,15687.019
NDGRD_13599,6213.319
NDGRD_13600,4691.0977
NDGRD_13601,7221.169500000001
NDGRD_13602,6387.3062
NDGRD_13603,21952.961
NDGRD_13604,21925.260000000002
NDGRD_13605,33786.078
NDGRD_13606,5500.053
NDGRD_13607,10263.537
NDGRD_13608,40332.21
NDGRD_13609,4848.1684000000005
NDGRD_13610,17.735686
NDGRD_13611,0.0
NDGRD_13612,0.0
NDGRD_13613,1100.054
NDGRD_13614,6054.719999999999
NDGRD_13615,2544.8596000000002
NDGRD_13616,0.0
NDGRD_13617,43.728265
NDGRD_13618,0.0
NDGRD_13619,0.0
NDGRD_13620,0.0
NDGRD_13621,0.0
NDGRD_13622,0.0
NDGRD_13623,0.0
NDGRD_13624,0.0
NDGRD_13625,0.0
NDGRD_13626,4.8551826
NDGRD_13627,628.3893
NDGRD_13628,9517.1875
NDGRD_13629,4170.0992
NDGRD_13630,4509.9695
NDGRD_13631,0.0
NDGRD_13632,5.8283065999999994
NDGRD_13633,0.0
NDGRD_13634,0.0
NDGRD_13635,0.0
NDGRD_13636,0.0
NDGRD_13637,0.0
NDGRD_13638,0.0
NDGRD_13639,0.0
NDGRD_13640,0.0
NDGRD_13641,0.0
NDGRD_13642,0.0
NDGRD_13643,0.0
NDGRD_13644,642.501
NDGRD_13645,44.24874
NDGRD_13646,0.0
NDGRD_13647,0.0
NDGRD_13648,52.094664
NDGRD_13649,866.6016050000001
NDGRD_13650,209.0647845
NDGRD_13651,1347.8007149999999
NDGRD_13652,0.0
NDGRD_13653,0.0
NDGRD_13654,0.0
NDGRD_13655,817.7627299999999
NDGRD_13656,429.3740575
NDGRD_13657,204.7735255
NDGRD_13658,2005.2446050000003
NDGRD_13659,3784.75216
NDGRD_13660,0.0
NDGRD_13661,0.0
NDGRD_13662,20.3504586
NDGRD_13663,2406.5194899999997
NDGRD_13664,0.0
NDGRD_13665,0.0
NDGRD_13666,0.0
NDGRD_13667,3.5562103200000004
NDGRD_13668,50.0299842
NDGRD_13669,510.24047999999993
NDGRD_13670,1726.9248
NDGRD_13671,1576.94088
NDGRD_13672,119.18728800000001
NDGRD_13673,10.434234400000001
NDGRD_13674,0.0
NDGRD_13675,0.0
NDGRD_13676,0.0
NDGRD_13677,0.0
NDGRD_13678,21.4637952
NDGRD_13679,2520.58452
NDGRD_13680,2591.6104800000003
NDGRD_13681,1086.8766600000001
NDGRD_13682,286.34012399999995
NDGRD_13683,0.0
NDGRD_13684,17.978758199999998
NDGRD_13685,214.68289799999997
NDGRD_13686,0.0
NDGRD_13687,156.5994
NDGRD_13688,163.33872
NDGRD_13689,729.9078
NDGRD_13690,7255.770599999999
NDGRD_13691,1434.58758
NDGRD_13692,0.0
NDGRD_13693,0.0
NDGRD_13694,0.0
NDGRD_13695,0.0
NDGRD_13696,12.896616
NDGRD_13697,0.0
NDGRD_13698,0.0
NDGRD_13699,70.489248
NDGRD_13700,2526.6348000000003
NDGRD_13701,3008.4143999999997
NDGRD_13702,4543.9308
NDGRD_13703,0.0
NDGRD_13704,18.284062799999997
NDGRD_13705,124.232592
NDGRD_13706,7135.7573999999995
NDGRD_13707,2357.8068
NDGRD_13708,1159.30488
NDGRD_13709,5893.0533
NDGRD_13710,1362.55746
NDGRD_13711,99.55416
NDGRD_13712,179.47940999999997
NDGRD_13713,227.396382
NDGRD_13714,43.592220000000005
NDGRD_13715,413.68514400000004
NDGRD_13716,336.29886
NDGRD_13717,9.0425892
NDGRD_13718,0.0
NDGRD_13719,5787.6825
NDGRD_13720,5948.2698
NDGRD_13721,10083.4788
NDGRD_13722,5232.8448
NDGRD_13723,7440.1254
NDGRD_13724,6993.8301599999995
NDGRD_13725,4384.9182
NDGRD_13726,4480.1625
NDGRD_13727,373.28513999999996
NDGRD_13728,10927.2996
NDGRD_13729,4354.6932
NDGRD_13730,2566.1678999999995
NDGRD_13731,1620.99624
NDGRD_13732,2660.72436
NDGRD_13733,4665.2502
NDGRD_13734,9057.8784
NDGRD_13735,7987.4039999999995
NDGRD_13736,6283.4622
NDGRD_13737,19585.6864
NDGRD_13738,3819.2176
NDGRD_13739,7229.91872
NDGRD_13740,14494.569599999999
NDGRD_13741,13732.511200000003
NDGRD_13742,15406.1016
NDGRD_13743,20186.012800000004
NDGRD_13744,23450.5648
NDGRD_13745,23752.260000000002
NDGRD_13746,28729.216000000004
NDGRD_13747,9222.596000000001
NDGRD_13748,2078.1964000000003
NDGRD_13749,5651.719200000001
NDGRD_13750,7696.975600000001
NDGRD_13751,2276.8660800000002
NDGRD_13752,1674.17704
NDGRD_13753,870.5633599999999
NDGRD_13754,488.2432
NDGRD_13755,4810.84528
NDGRD_13756,3123.3921600000003
NDGRD_13757,1608.94296
NDGRD_13758,3875.81872
NDGRD_13759,1603.21968
NDGRD_13760,721.68768
NDGRD_13761,1798.2193599999998
NDGRD_13762,7607.656
NDGRD_13763,6779.975200000001
NDGRD_13764,1271.77304
NDGRD_13765,0.0
NDGRD_13766,46.970395200000006
NDGRD_13767,2154.2984
NDGRD_13768,458.595824
NDGRD_13769,220.24680000000004
NDGRD_13770,251.545568
NDGRD_13771,719.2596000000001
NDGRD_13772,111.115136
NDGRD_13773,420.722928
NDGRD_13774,221.94888
NDGRD_13775,3.8649189149999996
NDGRD_13776,89.0321285
NDGRD_13777,1805.8737150000002
NDGRD_13778,194.620002
NDGRD_13779,0.0
NDGRD_13780,252.36439349999995
NDGRD_13781,1023.541305
NDGRD_13782,2338.60854
NDGRD_13783,58.34874065
NDGRD_13784,0.0
NDGRD_13785,0.0
NDGRD_13786,0.0
NDGRD_13787,280.654909
NDGRD_13788,1791.016475
NDGRD_13789,19.804654749999997
NDGRD_13790,0.0
NDGRD_13791,0.0
NDGRD_13792,0.0
NDGRD_13793,169.48048
NDGRD_13794,2235.861
NDGRD_13795,21177.673000000003
NDGRD_13796,1342.9705
NDGRD_13797,3054.293
NDGRD_13798,742.8704
NDGRD_13799,18921.184
NDGRD_13800,60.408812999999995
NDGRD_13801,13.650193999999999
NDGRD_13802,23.245093
NDGRD_13803,1411.9398999999999
NDGRD_13804,4222.9113
NDGRD_13805,22989.692000000003
NDGRD_13806,8029.4016
NDGRD_13807,112.75906
NDGRD_13808,150.5986
NDGRD_13809,12.3745834
NDGRD_13810,0.0
NDGRD_13811,0.0
NDGRD_13812,39.498093
NDGRD_13813,19504.620000000003
NDGRD_13814,16825.389000000003
NDGRD_13815,21060.253
NDGRD_13816,18458.547
NDGRD_13817,33970.475
NDGRD_13818,40494.778000000006
NDGRD_13819,30380.18
NDGRD_13820,30256.378000000004
NDGRD_13821,14402.6
NDGRD_13822,20416.698
NDGRD_13823,6971.871000000001
NDGRD_13824,2718.7855
NDGRD_13825,376.29343
NDGRD_13826,17455.784
NDGRD_13827,17451.678
NDGRD_13828,12868.916000000001
NDGRD_13829,886.8378
NDGRD_13830,6641.1320000000005
NDGRD_13831,36951.2
NDGRD_13832,35693.11
NDGRD_13833,31060.194
NDGRD_13834,31231.878000000004
NDGRD_13835,16142.261999999999
NDGRD_13836,33633.43
NDGRD_13837,25923.198
NDGRD_13838,2240.7023
NDGRD_13839,0.8277224999999999
NDGRD_13840,1.7312245999999998
NDGRD_13841,175.82225
NDGRD_13842,242.73696
NDGRD_13843,7.592144
NDGRD_13844,0.0
NDGRD_13845,0.0
NDGRD_13846,0.0
NDGRD_13847,18.330396
NDGRD_13848,15.068602000000002
NDGRD_13849,63.638605
NDGRD_13850,0.0
NDGRD_13851,0.0
NDGRD_13852,0.0
NDGRD_13853,7.3033600000000005
NDGRD_13854,1339.6725000000001
NDGRD_13855,5216.397
NDGRD_13856,8384.074
NDGRD_13857,8889.503
NDGRD_13858,4090.9676
NDGRD_13859,111.25668
NDGRD_13860,0.0
NDGRD_13861,0.0
NDGRD_13862,0.0
NDGRD_13863,0.0
NDGRD_13864,139.0117
NDGRD_13865,1085.3374
NDGRD_13866,0.0
NDGRD_13867,0.0
NDGRD_13868,0.0
NDGRD_13869,0.0
NDGRD_13870,0.0
NDGRD_13871,0.0
NDGRD_13872,5.000648
NDGRD_13873,48.164343
NDGRD_13874,0.0
NDGRD_13875,0.0
NDGRD_13876,0.0
NDGRD_13877,0.0
NDGRD_13878,36.20055225
NDGRD_13879,463.91249
NDGRD_13880,0.0
NDGRD_13881,0.0
NDGRD_13882,0.0
NDGRD_13883,0.0
NDGRD_13884,0.0
NDGRD_13885,26.449077699999997
NDGRD_13886,7566.712749999999
NDGRD_13887,2912.6561549999997
NDGRD_13888,0.0
NDGRD_13889,0.0
NDGRD_13890,0.0
NDGRD_13891,0.0
NDGRD_13892,0.0
NDGRD_13893,0.0
NDGRD_13894,0.0
NDGRD_13895,0.0
NDGRD_13896,0.0
NDGRD_13897,81.71942399999999
NDGRD_13898,415.50759
NDGRD_13899,572.33532
NDGRD_13900,5515.74984
NDGRD_13901,206.17943999999997
NDGRD_13902,418.960504
NDGRD_13903,182.60792
NDGRD_13904,0.0
NDGRD_13905,0.0
NDGRD_13906,0.0
NDGRD_13907,6.6457818
NDGRD_13908,32.66544
NDGRD_13909,1705.68726
NDGRD_13910,3467.39862
NDGRD_13911,283.7433
NDGRD_13912,531.33882
NDGRD_13913,0.0
NDGRD_13914,0.0
NDGRD_13915,0.0
NDGRD_13916,0.0
NDGRD_13917,35.855892
NDGRD_13918,0.0
NDGRD_13919,15.867019199999998
NDGRD_13920,2628.2244
NDGRD_13921,118.457478
NDGRD_13922,0.0
NDGRD_13923,0.0
NDGRD_13924,0.0
NDGRD_13925,0.0
NDGRD_13926,11.4517092
NDGRD_13927,0.0
NDGRD_13928,34.462182
NDGRD_13929,0.0
NDGRD_13930,21.475021199999997
NDGRD_13931,518.77602
NDGRD_13932,7329.70404
NDGRD_13933,0.0
NDGRD_13934,2.7481055999999997
NDGRD_13935,0.0
NDGRD_13936,51.907344
NDGRD_13937,61.437853800000006
NDGRD_13938,1455.27798
NDGRD_13939,129.27747
NDGRD_13940,340.85514
NDGRD_13941,524.0380200000001
NDGRD_13942,4.998891899999999
NDGRD_13943,1017.1188
NDGRD_13944,1823.6352
NDGRD_13945,410.54950199999996
NDGRD_13946,301.49879999999996
NDGRD_13947,900.02418
NDGRD_13948,485.8405199999999
NDGRD_13949,530.8167
NDGRD_13950,1141.59588
NDGRD_13951,6412.1082
NDGRD_13952,9673.6584
NDGRD_13953,7110.785399999999
NDGRD_13954,3704.3718
NDGRD_13955,5626.8426
NDGRD_13956,8945.9028
NDGRD_13957,4786.158299999999
NDGRD_13958,6111.91404
NDGRD_13959,1127.29992
NDGRD_13960,4023.7589999999996
NDGRD_13961,11809.2996
NDGRD_13962,3252.7345199999995
NDGRD_13963,7988.357999999998
NDGRD_13964,15307.9584
NDGRD_13965,9746.835
NDGRD_13966,8289.26128
NDGRD_13967,32768.380000000005
NDGRD_13968,27219.2496
NDGRD_13969,4604.106400000001
NDGRD_13970,6881.761280000001
NDGRD_13971,18701.461600000002
NDGRD_13972,13785.656000000003
NDGRD_13973,11371.7728
NDGRD_13974,14467.871200000003
NDGRD_13975,17344.924
NDGRD_13976,9763.3576
NDGRD_13977,4458.1288
NDGRD_13978,22350.656000000003
NDGRD_13979,6254.5888
NDGRD_13980,6066.9983999999995
NDGRD_13981,1515.4923199999998
NDGRD_13982,6929.548000000001
NDGRD_13983,3041.1756
NDGRD_13984,6502.227199999999
NDGRD_13985,10386.2384
NDGRD_13986,8704.66688
NDGRD_13987,2277.1839200000004
NDGRD_13988,3504.0015999999996
NDGRD_13989,697.91728
NDGRD_13990,4720.2048
NDGRD_13991,12637.4184
NDGRD_13992,9447.24128
NDGRD_13993,4122.3972
NDGRD_13994,3555.84496
NDGRD_13995,195.361384
NDGRD_13996,71.63576800000001
NDGRD_13997,53.21918960000001
NDGRD_13998,157.28024
NDGRD_13999,4444.573600000001
NDGRD_14000,2500.13832
NDGRD_14001,1330.11968
NDGRD_14002,664.14256
NDGRD_14003,17.583728
NDGRD_14004,266.892672
NDGRD_14005,109.971392
NDGRD_14006,331.09768599999995
NDGRD_14007,156.9863885
NDGRD_14008,411.22574
NDGRD_14009,2842.00518
NDGRD_14010,1338.98586
NDGRD_14011,44.2698195
NDGRD_14012,1389.88971
NDGRD_14013,488.70096649999994
NDGRD_14014,0.0
NDGRD_14015,0.0
NDGRD_14016,26.6312531
NDGRD_14017,0.0
NDGRD_14018,0.0
NDGRD_14019,56.08942879999999
NDGRD_14020,0.0
NDGRD_14021,0.0
NDGRD_14022,26.16664
NDGRD_14023,577.8387
NDGRD_14024,14917.039999999999
NDGRD_14025,10448.6914
NDGRD_14026,60.307500000000005
NDGRD_14027,1590.2143
NDGRD_14028,42854.409999999996
NDGRD_14029,24745.288
NDGRD_14030,699.8269
NDGRD_14031,70.70812
NDGRD_14032,347.63865
NDGRD_14033,3591.642
NDGRD_14034,12084.74
NDGRD_14035,12400.194
NDGRD_14036,2333.8375
NDGRD_14037,0.0
NDGRD_14038,0.0
NDGRD_14039,10.334563
NDGRD_14040,0.0
NDGRD_14041,0.0
NDGRD_14042,391.69163
NDGRD_14043,25325.616
NDGRD_14044,22021.627
NDGRD_14045,42832.553
NDGRD_14046,30778.684
NDGRD_14047,34587.578
NDGRD_14048,23782.666
NDGRD_14049,18105.084
NDGRD_14050,46412.075
NDGRD_14051,27310.534000000003
NDGRD_14052,329.81953
NDGRD_14053,4438.0113
NDGRD_14054,19723.954999999998
NDGRD_14055,4537.097
NDGRD_14056,59777.68000000001
NDGRD_14057,9945.723
NDGRD_14058,15751.344000000001
NDGRD_14059,39538.009999999995
NDGRD_14060,13661.86
NDGRD_14061,9091.382000000001
NDGRD_14062,24740.719
NDGRD_14063,35631.038
NDGRD_14064,36257.740000000005
NDGRD_14065,32894.47
NDGRD_14066,12260.439
NDGRD_14067,25243.262
NDGRD_14068,29233.297
NDGRD_14069,1224.0684999999999
NDGRD_14070,16.208372
NDGRD_14071,1.240601
NDGRD_14072,40.940929999999994
NDGRD_14073,30.188385
NDGRD_14074,0.0
NDGRD_14075,0.0
NDGRD_14076,0.0
NDGRD_14077,0.0
NDGRD_14078,0.0
NDGRD_14079,0.0
NDGRD_14080,0.0
NDGRD_14081,0.0
NDGRD_14082,0.0
NDGRD_14083,0.0
NDGRD_14084,0.0
NDGRD_14085,54.022906
NDGRD_14086,69.45861
NDGRD_14087,2802.6895
NDGRD_14088,48.222583
NDGRD_14089,64.416815
NDGRD_14090,0.0
NDGRD_14091,0.0
NDGRD_14092,0.0
NDGRD_14093,0.0
NDGRD_14094,3009.8941
NDGRD_14095,983.9568999999999
NDGRD_14096,130.42433
NDGRD_14097,18.252539
NDGRD_14098,0.0
NDGRD_14099,0.0
NDGRD_14100,0.0
NDGRD_14101,0.0
NDGRD_14102,0.0
NDGRD_14103,0.0
NDGRD_14104,0.0
NDGRD_14105,0.0
NDGRD_14106,8.552926099999999
NDGRD_14107,0.0
NDGRD_14108,16.2896686
NDGRD_14109,632.1609375
NDGRD_14110,547.0229400000001
NDGRD_14111,6.605900800000001
NDGRD_14112,0.0
NDGRD_14113,0.0
NDGRD_14114,0.0
NDGRD_14115,0.0
NDGRD_14116,8.4961971
NDGRD_14117,3342.658575
NDGRD_14118,0.0
NDGRD_14119,0.0
NDGRD_14120,0.0
NDGRD_14121,0.0
NDGRD_14122,0.0
NDGRD_14123,0.909494645
NDGRD_14124,0.0
NDGRD_14125,25.858660000000004
NDGRD_14126,20.897202400000005
NDGRD_14127,0.0
NDGRD_14128,200.154
NDGRD_14129,302.7939
NDGRD_14130,301.308018
NDGRD_14131,41.490588
NDGRD_14132,71.686872
NDGRD_14133,112.76930999999999
NDGRD_14134,48.733608
NDGRD_14135,98.71904
NDGRD_14136,0.0
NDGRD_14137,0.0
NDGRD_14138,6.3966384
NDGRD_14139,0.0
NDGRD_14140,8.461494
NDGRD_14141,1603.42218
NDGRD_14142,131.082156
NDGRD_14143,28.368282
NDGRD_14144,44.832261
NDGRD_14145,26.226222
NDGRD_14146,44.482175999999995
NDGRD_14147,23.462304
NDGRD_14148,0.0
NDGRD_14149,118.418964
NDGRD_14150,68.109282
NDGRD_14151,0.0
NDGRD_14152,19.212828
NDGRD_14153,0.0
NDGRD_14154,0.0
NDGRD_14155,0.0
NDGRD_14156,0.0
NDGRD_14157,0.0
NDGRD_14158,0.0
NDGRD_14159,0.0
NDGRD_14160,0.0
NDGRD_14161,0.0
NDGRD_14162,11.417350799999998
NDGRD_14163,683.69034
NDGRD_14164,0.0
NDGRD_14165,11.516081999999999
NDGRD_14166,0.0
NDGRD_14167,6.644314199999999
NDGRD_14168,0.0
NDGRD_14169,440.661882
NDGRD_14170,2112.9525
NDGRD_14171,1617.9015
NDGRD_14172,598.27518
NDGRD_14173,389.12385
NDGRD_14174,214.99238999999997
NDGRD_14175,908.8466999999998
NDGRD_14176,579.89127
NDGRD_14177,1597.16496
NDGRD_14178,239.03836199999995
NDGRD_14179,1126.6979999999999
NDGRD_14180,1488.5153999999998
NDGRD_14181,9459.6966
NDGRD_14182,1028.46876
NDGRD_14183,6948.2988
NDGRD_14184,4392.0846
NDGRD_14185,459.189582
NDGRD_14186,56.030972999999996
NDGRD_14187,3299.3625
NDGRD_14188,2432.2727999999997
NDGRD_14189,2356.82436
NDGRD_14190,79.945494
NDGRD_14191,4200.9528
NDGRD_14192,6505.863299999999
NDGRD_14193,4844.5728
NDGRD_14194,2881.66992
NDGRD_14195,2347.39056
NDGRD_14196,2928.70128
NDGRD_14197,8607.2496
NDGRD_14198,23592.870400000003
NDGRD_14199,14341.710400000002
NDGRD_14200,10049.5444
NDGRD_14201,8742.075200000001
NDGRD_14202,20738.3616
NDGRD_14203,11302.1296
NDGRD_14204,4623.07656
NDGRD_14205,8902.056800000002
NDGRD_14206,10165.6844
NDGRD_14207,7414.8624
NDGRD_14208,8307.596000000001
NDGRD_14209,8971.7024
NDGRD_14210,5450.660000000001
NDGRD_14211,11324.231200000002
NDGRD_14212,8327.132000000001
NDGRD_14213,3346.7904000000003
NDGRD_14214,6788.8156
NDGRD_14215,6106.725600000001
NDGRD_14216,6350.09312
NDGRD_14217,10051.41
NDGRD_14218,2066.41312
NDGRD_14219,9726.4496
NDGRD_14220,3122.4116
NDGRD_14221,9054.480800000001
NDGRD_14222,8272.470400000002
NDGRD_14223,6880.124000000001
NDGRD_14224,11042.788799999998
NDGRD_14225,1162.26792
NDGRD_14226,277.341016
NDGRD_14227,13.440648000000001
NDGRD_14228,1122.04448
NDGRD_14229,479.52242400000006
NDGRD_14230,2627.54784
NDGRD_14231,1328.3088000000002
NDGRD_14232,3105.9792
NDGRD_14233,121.92904000000001
NDGRD_14234,184.24848000000003
NDGRD_14235,73.42180925
NDGRD_14236,6.1503456
NDGRD_14237,46.89650015
NDGRD_14238,547.493493
NDGRD_14239,59.483328500000006
NDGRD_14240,992.242605
NDGRD_14241,481.6102425
NDGRD_14242,424.978187
NDGRD_14243,107.0820905
NDGRD_14244,110.34753500000002
NDGRD_14245,0.0
NDGRD_14246,0.0
NDGRD_14247,0.0
NDGRD_14248,4.092963849999999
NDGRD_14249,266.6641165
NDGRD_14250,0.0
NDGRD_14251,1955.4544999999998
NDGRD_14252,167.59064
NDGRD_14253,6462.289
NDGRD_14254,22803.245000000003
NDGRD_14255,24339.419
NDGRD_14256,11396.4555
NDGRD_14257,718.47876
NDGRD_14258,13.185207
NDGRD_14259,1544.0746
NDGRD_14260,21810.35
NDGRD_14261,7329.964999999999
NDGRD_14262,5493.972299999999
NDGRD_14263,4046.4739999999997
NDGRD_14264,1628.5981
NDGRD_14265,18564.44
NDGRD_14266,8104.1875
NDGRD_14267,2457.4004
NDGRD_14268,711.87075
