grid_cell_id,waste_brick_network_input_t_per_year
NDGRD_7052,609.768984
NDGRD_7053,2552.9056
NDGRD_7054,9139.901119999999
NDGRD_7055,642.4766599999999
NDGRD_7056,0.0
NDGRD_7057,4.179329839999999
NDGRD_7058,0.0
NDGRD_7059,52.67018399999999
NDGRD_7060,227.083094
NDGRD_7061,214.22137800000002
NDGRD_7062,0.0
NDGRD_7063,0.0
NDGRD_7064,0.0
NDGRD_7065,51.87155399999999
NDGRD_7066,7.9449546
NDGRD_7067,0.71792346
NDGRD_7068,0.0
NDGRD_7069,0.0
NDGRD_7070,0.0
NDGRD_7071,0.0
NDGRD_7072,0.0
NDGRD_7073,0.0
NDGRD_7074,0.0
NDGRD_7075,0.0
NDGRD_7076,0.0
NDGRD_7077,0.0
NDGRD_7078,0.0
NDGRD_7079,61.91382
NDGRD_7080,84.32159999999999
NDGRD_7081,0.0
NDGRD_7082,0.0
NDGRD_7083,0.0
NDGRD_7084,0.0
NDGRD_7085,0.0
NDGRD_7086,328.66119
NDGRD_7087,826.3955399999999
NDGRD_7088,1069.1599199999998
NDGRD_7089,812.4502799999999
NDGRD_7090,0.0
NDGRD_7091,0.0
NDGRD_7092,0.0
NDGRD_7093,33.5993298
NDGRD_7094,723.2409
NDGRD_7095,1702.18536
NDGRD_7096,4290.8622
NDGRD_7097,1023.5219999999999
NDGRD_7098,0.0
NDGRD_7099,0.0
NDGRD_7100,0.0
NDGRD_7101,2726.6477999999997
NDGRD_7102,670.39566
NDGRD_7103,224.15164799999997
NDGRD_7104,1360.0006799999999
NDGRD_7105,1231.58754
NDGRD_7106,76.006584
NDGRD_7107,0.0
NDGRD_7108,2020.545
NDGRD_7109,461.12996999999996
NDGRD_7110,571.8481199999999
NDGRD_7111,73.921848
NDGRD_7112,105.218088
NDGRD_7113,1223.2377
NDGRD_7114,160.94664
NDGRD_7115,128.596218
NDGRD_7116,42.358356
NDGRD_7117,3.6243640200000002
NDGRD_7118,869.3591399999999
NDGRD_7119,1414.98678
NDGRD_7120,415.8609
NDGRD_7121,378.455598
NDGRD_7122,28.745393999999997
NDGRD_7123,62.567111999999995
NDGRD_7124,55.550724
NDGRD_7125,63.947466
NDGRD_7126,194.05868999999998
NDGRD_7127,287.9307
NDGRD_7128,87.34211400000001
NDGRD_7129,28.753497
NDGRD_7130,250.51781999999997
NDGRD_7131,0.0
NDGRD_7132,0.0
NDGRD_7133,0.0
NDGRD_7134,3.8408874000000006
NDGRD_7135,9.4819608
NDGRD_7136,10.875104400000001
NDGRD_7137,7.310492999999999
NDGRD_7138,778.89612
NDGRD_7139,724.5321
NDGRD_7140,207.25956000000002
NDGRD_7141,173.41084199999997
NDGRD_7142,456.80567999999994
NDGRD_7143,1343.92158
NDGRD_7144,753.4438799999999
NDGRD_7145,341.189442
NDGRD_7146,101.289876
NDGRD_7147,233.01064199999996
NDGRD_7148,1.89732546
NDGRD_7149,0.0
NDGRD_7150,0.0
NDGRD_7151,0.0
NDGRD_7152,0.0
NDGRD_7153,0.0
NDGRD_7154,0.0
NDGRD_7155,0.0
NDGRD_7156,0.0
NDGRD_7157,0.0
NDGRD_7158,1.33707036
NDGRD_7159,60.32054999999999
NDGRD_7160,1710.79146
NDGRD_7161,731.2943399999999
NDGRD_7162,786.0681
NDGRD_7163,362.98068
NDGRD_7164,3928.6524
NDGRD_7165,3280.5543599999996
NDGRD_7166,831.94542
NDGRD_7167,989.0673
NDGRD_7168,14.919031799999999
NDGRD_7169,1331.97642
NDGRD_7170,4.78830276
NDGRD_7171,0.0
NDGRD_7172,0.0
NDGRD_7173,37.188558
NDGRD_7174,512.40426
NDGRD_7175,3692.9545200000002
NDGRD_7176,2273.5032
NDGRD_7177,46.97979839999999
NDGRD_7178,117.358008
NDGRD_7179,7.300379099999999
NDGRD_7180,748.88191
NDGRD_7181,77.65611
NDGRD_7182,203.494648
NDGRD_7183,877.67505
NDGRD_7184,7.456916179999999
NDGRD_7185,2301.36921
NDGRD_7186,907.6501000000001
NDGRD_7187,460.11010500000003
NDGRD_7188,2889.34814
NDGRD_7189,5303.4737000000005
NDGRD_7190,5405.1822999999995
NDGRD_7191,1798.24505
NDGRD_7192,1.0896267199999998
NDGRD_7193,59.237064
NDGRD_7194,343.460352
NDGRD_7195,505.54730400000005
NDGRD_7196,985.8688800000002
NDGRD_7197,4320.7192000000005
NDGRD_7198,67.724816
NDGRD_7199,1.6099912
NDGRD_7200,0.0
NDGRD_7201,0.0
NDGRD_7202,743.48864
NDGRD_7203,446.005544
NDGRD_7204,399.523944
NDGRD_7205,650.17096
NDGRD_7206,780.86192
NDGRD_7207,444.90656000000007
NDGRD_7208,264.742112
NDGRD_7209,1362.05656
NDGRD_7210,1633.2518999999998
NDGRD_7211,376.90895199999994
NDGRD_7212,1296.73796
NDGRD_7213,253.09451999999996
NDGRD_7214,14.6198444
NDGRD_7215,0.0
NDGRD_7216,0.0
NDGRD_7217,0.0
NDGRD_7218,8.6556848
NDGRD_7219,1038.35396
NDGRD_7220,0.0
NDGRD_7221,10.0439988
NDGRD_7222,3.4140241199999997
NDGRD_7223,0.0
NDGRD_7224,0.0
NDGRD_7225,0.0
NDGRD_7226,0.0
NDGRD_7227,0.0
NDGRD_7228,0.0
NDGRD_7229,0.0
NDGRD_7230,0.0
NDGRD_7231,0.0
NDGRD_7232,0.0
NDGRD_7233,0.0
NDGRD_7234,0.0
NDGRD_7235,2.6010537
NDGRD_7236,155.83092
NDGRD_7237,2735.70138
NDGRD_7238,315.514776
NDGRD_7239,0.0
NDGRD_7240,0.0
NDGRD_7241,1.7524566
NDGRD_7242,0.9237213000000001
NDGRD_7243,64.28559
NDGRD_7244,1364.6443199999999
NDGRD_7245,294.6897
NDGRD_7246,510.9589199999999
NDGRD_7247,0.0
NDGRD_7248,413.00537999999995
NDGRD_7249,550.9881
NDGRD_7250,986.6416199999998
NDGRD_7251,1123.0548000000001
NDGRD_7252,4243.491599999999
NDGRD_7253,192.8301
NDGRD_7254,108.06339599999998
NDGRD_7255,0.0
NDGRD_7256,1129.65108
NDGRD_7257,897.74262
NDGRD_7258,4604.1942
NDGRD_7259,4762.0578000000005
NDGRD_7260,2401.755
NDGRD_7261,16.3216518
NDGRD_7262,74.196246
NDGRD_7263,13.3570074
NDGRD_7264,248.830224
NDGRD_7265,4075.7760000000003
NDGRD_7266,256.64934
NDGRD_7267,221.28862799999996
NDGRD_7268,55.498887
NDGRD_7269,33.1431078
NDGRD_7270,249.21359999999999
NDGRD_7271,314.29324199999996
NDGRD_7272,92.22343799999999
NDGRD_7273,966.00798
NDGRD_7274,560.65578
NDGRD_7275,2432.5134
NDGRD_7276,1007.64444
NDGRD_7277,374.59601999999995
NDGRD_7278,767.38236
NDGRD_7279,332.43946199999993
NDGRD_7280,33.985776
NDGRD_7281,118.51009200000001
NDGRD_7282,213.29555999999997
NDGRD_7283,18.416592
NDGRD_7284,2413.62
NDGRD_7285,77.83125
NDGRD_7286,72.51796800000001
NDGRD_7287,644.3316
NDGRD_7288,0.0
NDGRD_7289,24.352638
NDGRD_7290,0.0
NDGRD_7291,11.1150336
NDGRD_7292,0.0
NDGRD_7293,14.962878
NDGRD_7294,212.14102799999995
NDGRD_7295,2030.21322
NDGRD_7296,1235.84424
NDGRD_7297,127.72305000000001
NDGRD_7298,35.47206
NDGRD_7299,41.285896199999996
NDGRD_7300,245.71141199999997
NDGRD_7301,611.0763599999999
NDGRD_7302,132.507288
NDGRD_7303,0.0
NDGRD_7304,129.67218
NDGRD_7305,0.0
NDGRD_7306,0.0
NDGRD_7307,3.5970922799999996
NDGRD_7308,0.0
NDGRD_7309,0.0
NDGRD_7310,0.0
NDGRD_7311,0.0
NDGRD_7312,0.0
NDGRD_7313,0.0
NDGRD_7314,0.0
NDGRD_7315,0.0
NDGRD_7316,0.0
NDGRD_7317,0.0
NDGRD_7318,143.095242
NDGRD_7319,36.1169676
NDGRD_7320,886.6861799999999
NDGRD_7321,1512.0095999999999
NDGRD_7322,1113.15576
NDGRD_7323,75.84006
NDGRD_7324,6.466606199999999
NDGRD_7325,1.9029439799999999
NDGRD_7326,127.414836
NDGRD_7327,17.8920792
NDGRD_7328,0.0
NDGRD_7329,2.39818476
NDGRD_7330,5.441950199999999
NDGRD_7331,9.771227399999999
NDGRD_7332,193.38714599999997
NDGRD_7333,2525.1534
NDGRD_7334,2.23344408
NDGRD_7335,113.60375400000001
NDGRD_7336,2.3275896
NDGRD_7337,39.66604879999999
NDGRD_7338,4482.68485
NDGRD_7339,570.65953
NDGRD_7340,28.562873499999995
NDGRD_7341,43.151773
NDGRD_7342,244.18298799999997
NDGRD_7343,3514.47936
NDGRD_7344,2567.5696199999998
NDGRD_7345,18.0365675
NDGRD_7346,260.35254
NDGRD_7347,1893.8155599999998
NDGRD_7348,922.6725199999998
NDGRD_7349,257.24178199999994
NDGRD_7350,631.0004000000001
NDGRD_7351,2870.6140800000003
NDGRD_7352,189.463832
NDGRD_7353,1183.9696000000001
NDGRD_7354,1820.8048000000003
NDGRD_7355,0.0
NDGRD_7356,0.0
NDGRD_7357,0.0
NDGRD_7358,0.0
NDGRD_7359,425.61074399999995
NDGRD_7360,829.7206400000001
NDGRD_7361,234.189064
NDGRD_7362,2.7139077600000006
NDGRD_7363,299.26192000000003
NDGRD_7364,659.64064
NDGRD_7365,237.827478
NDGRD_7366,593.46728
NDGRD_7367,728.37492
NDGRD_7368,53.14566249999999
NDGRD_7369,0.9767560599999999
NDGRD_7370,0.0
NDGRD_7371,495.8576489999999
NDGRD_7372,0.0
NDGRD_7373,0.0
NDGRD_7374,0.0
NDGRD_7375,0.0
NDGRD_7376,297.6889299999999
NDGRD_7377,8.7276805
NDGRD_7378,0.0
NDGRD_7379,0.0
NDGRD_7380,0.0
NDGRD_7381,0.0
NDGRD_7382,0.0
NDGRD_7383,0.0
NDGRD_7384,0.0
NDGRD_7385,0.0
NDGRD_7386,0.0
NDGRD_7387,0.0
NDGRD_7388,0.0
NDGRD_7389,3.5279283
NDGRD_7390,0.0
NDGRD_7391,0.0
NDGRD_7392,0.0
NDGRD_7393,115.21140599999998
NDGRD_7394,29.8297302
NDGRD_7395,597.71892
NDGRD_7396,1515.00552
NDGRD_7397,77.63996399999999
NDGRD_7398,0.0
NDGRD_7399,0.0
NDGRD_7400,0.0
NDGRD_7401,1.0637665799999998
NDGRD_7402,4.2829152
NDGRD_7403,143.30093399999998
NDGRD_7404,1466.3523
NDGRD_7405,575.7485399999999
NDGRD_7406,0.0
NDGRD_7407,263.04249
NDGRD_7408,426.86812799999996
NDGRD_7409,2108.2799999999997
NDGRD_7410,1896.3167999999998
NDGRD_7411,577.64154
NDGRD_7412,1607.88186
NDGRD_7413,56.682336
NDGRD_7414,0.0
NDGRD_7415,2080.4193600000003
NDGRD_7416,462.90324
NDGRD_7417,2747.2727999999997
NDGRD_7418,1797.46182
NDGRD_7419,1716.71718
NDGRD_7420,1991.70936
NDGRD_7421,1495.27488
NDGRD_7422,189.63756
NDGRD_7423,6.7635132
NDGRD_7424,71.076672
NDGRD_7425,45.478758
NDGRD_7426,244.579158
NDGRD_7427,1.1769162
NDGRD_7428,106.35234
NDGRD_7429,106.98161999999999
NDGRD_7430,75.9204
NDGRD_7431,2564.26662
NDGRD_7432,2988.79662
NDGRD_7433,53.663495999999995
NDGRD_7434,92.898888
NDGRD_7435,132.962682
NDGRD_7436,1314.32004
NDGRD_7437,1219.6625399999998
NDGRD_7438,116.010312
NDGRD_7439,335.616444
NDGRD_7440,529.6895999999999
NDGRD_7441,19.845726
NDGRD_7442,245.96442000000002
NDGRD_7443,554.4443399999999
NDGRD_7444,59.935812
NDGRD_7445,2132.05992
NDGRD_7446,184.902258
NDGRD_7447,26.2413462
NDGRD_7448,13.5684906
NDGRD_7449,4.712217000000001
NDGRD_7450,45.139889999999994
NDGRD_7451,3.3219389999999995
NDGRD_7452,47.741465999999996
NDGRD_7453,53.3442
NDGRD_7454,1362.55794
NDGRD_7455,1181.301
NDGRD_7456,408.46590000000003
NDGRD_7457,668.95884
NDGRD_7458,1003.8929999999998
NDGRD_7459,806.10606
NDGRD_7460,982.23282
NDGRD_7461,268.46584199999995
NDGRD_7462,313.58658
NDGRD_7463,0.0
NDGRD_7464,0.0
NDGRD_7465,0.0
NDGRD_7466,1.96179222
NDGRD_7467,0.0
NDGRD_7468,0.0
NDGRD_7469,0.0
NDGRD_7470,0.0
NDGRD_7471,4.062185639999999
NDGRD_7472,0.0
NDGRD_7473,0.0
NDGRD_7474,0.0
NDGRD_7475,27.687162
NDGRD_7476,37.1618076
NDGRD_7477,0.0
NDGRD_7478,28.523093999999997
NDGRD_7479,719.8857599999999
NDGRD_7480,3990.1721999999995
NDGRD_7481,3070.6038
NDGRD_7482,868.5282599999998
NDGRD_7483,187.532502
NDGRD_7484,2.3216787
NDGRD_7485,317.20554
NDGRD_7486,32.497899000000004
NDGRD_7487,0.0
NDGRD_7488,25.193355
NDGRD_7489,30.275017199999997
NDGRD_7490,18.425214
NDGRD_7491,74.73937199999999
NDGRD_7492,1271.7230999999997
NDGRD_7493,204.12936
NDGRD_7494,2516.9013000000004
NDGRD_7495,159.18526400000002
NDGRD_7496,1322.46912
NDGRD_7497,4807.025299999999
NDGRD_7498,1106.0405999999998
NDGRD_7499,5574.215499999999
NDGRD_7500,4364.70944
NDGRD_7501,111.341076
NDGRD_7502,137.340378
NDGRD_7503,1694.0392
NDGRD_7504,1940.8882499999995
NDGRD_7505,34.9241872
NDGRD_7506,0.0
NDGRD_7507,2.35863719
NDGRD_7508,57.323209999999996
NDGRD_7509,98.918136
NDGRD_7510,13.155012
NDGRD_7511,769.1295200000001
NDGRD_7512,4883.848400000001
NDGRD_7513,856.1332
NDGRD_7514,511.48896
NDGRD_7515,0.0
NDGRD_7516,0.0
NDGRD_7517,2.07867616
NDGRD_7518,0.0
NDGRD_7519,0.0
NDGRD_7520,0.0
NDGRD_7521,0.0
NDGRD_7522,620.7532
NDGRD_7523,1448.6352
NDGRD_7524,2205.4084000000003
NDGRD_7525,1053.854
NDGRD_7526,806.6272000000001
NDGRD_7527,0.0
NDGRD_7528,0.0
NDGRD_7529,0.0
NDGRD_7530,0.0
NDGRD_7531,0.0
NDGRD_7532,0.0
NDGRD_7533,0.0
NDGRD_7534,0.0
NDGRD_7535,0.0
NDGRD_7536,0.0
NDGRD_7537,368.148081
NDGRD_7538,448.21952
NDGRD_7539,0.0
NDGRD_7540,0.0
NDGRD_7541,0.0
NDGRD_7542,0.0
NDGRD_7543,0.0
NDGRD_7544,0.0
NDGRD_7545,0.0
NDGRD_7546,0.0
NDGRD_7547,0.0
NDGRD_7548,0.0
NDGRD_7549,20.7632376
NDGRD_7550,109.22285400000001
NDGRD_7551,0.0
NDGRD_7552,122.65519200000001
NDGRD_7553,820.28322
NDGRD_7554,746.43966
NDGRD_7555,419.51332199999996
NDGRD_7556,1093.4927400000001
NDGRD_7557,265.405224
NDGRD_7558,14.2218468
NDGRD_7559,0.0
NDGRD_7560,0.0
NDGRD_7561,0.0
NDGRD_7562,65.243898
NDGRD_7563,648.04506
NDGRD_7564,2172.09516
NDGRD_7565,85.27509
NDGRD_7566,0.0
NDGRD_7567,52.297926
NDGRD_7568,885.4839599999999
NDGRD_7569,551.58444
NDGRD_7570,2298.28548
NDGRD_7571,714.31632
NDGRD_7572,2178.73242
NDGRD_7573,671.9208
NDGRD_7574,157.12556999999998
NDGRD_7575,1447.2642
NDGRD_7576,602.18526
NDGRD_7577,709.4344199999999
NDGRD_7578,116.32391399999999
NDGRD_7579,523.0584
NDGRD_7580,466.10159999999996
NDGRD_7581,560.04582
NDGRD_7582,1142.91012
NDGRD_7583,3.1260486
NDGRD_7584,47.882694
NDGRD_7585,3.796539
NDGRD_7586,1.2899118
NDGRD_7587,767.17602
NDGRD_7588,4.47472596
NDGRD_7589,163.54034399999998
NDGRD_7590,344.61672
NDGRD_7591,1878.0174
NDGRD_7592,4022.59596
NDGRD_7593,2993.4698399999997
NDGRD_7594,56.70182759999999
NDGRD_7595,259.35738
NDGRD_7596,885.4650599999999
NDGRD_7597,2461.2018
NDGRD_7598,276.69249
NDGRD_7599,534.4970999999999
NDGRD_7600,247.520478
NDGRD_7601,391.88975999999997
NDGRD_7602,2117.0172000000002
NDGRD_7603,3685.15524
NDGRD_7604,577.28016
NDGRD_7605,1899.77028
NDGRD_7606,253.218516
NDGRD_7607,34.202831999999994
NDGRD_7608,137.17122
NDGRD_7609,0.0
NDGRD_7610,60.03471
NDGRD_7611,134.311818
NDGRD_7612,71.424054
NDGRD_7613,39.234390000000005
NDGRD_7614,280.1379
NDGRD_7615,2644.7182199999997
NDGRD_7616,240.534744
NDGRD_7617,631.16754
NDGRD_7618,199.570842
NDGRD_7619,40.678686
NDGRD_7620,154.237296
NDGRD_7621,115.99555799999999
NDGRD_7622,50.4867258
NDGRD_7623,0.0
NDGRD_7624,0.0
NDGRD_7625,0.0
NDGRD_7626,1.39196412
NDGRD_7627,0.0
NDGRD_7628,0.0
NDGRD_7629,0.0
NDGRD_7630,1.5704451599999998
NDGRD_7631,52.52936999999999
NDGRD_7632,0.0014547039
NDGRD_7633,0.0
NDGRD_7634,0.0
NDGRD_7635,196.57433999999998
NDGRD_7636,22.387992
NDGRD_7637,0.0
NDGRD_7638,0.0
NDGRD_7639,458.95669799999996
NDGRD_7640,2255.87412
NDGRD_7641,2465.7192
NDGRD_7642,814.92324
NDGRD_7643,0.0
NDGRD_7644,8.5699458
NDGRD_7645,784.82718
NDGRD_7646,2418.5994
NDGRD_7647,2.3281984199999997
NDGRD_7648,63.08708999999999
NDGRD_7649,15.575209199999998
NDGRD_7650,0.0
NDGRD_7651,0.0
NDGRD_7652,2959.48008
NDGRD_7653,37.383089999999996
NDGRD_7654,104.45919599999999
NDGRD_7655,223.93646099999995
NDGRD_7656,1831.56176
NDGRD_7657,5470.057599999999
NDGRD_7658,1522.8385199999998
NDGRD_7659,358.29577
NDGRD_7660,3025.0353
NDGRD_7661,3865.5028999999995
NDGRD_7662,212.31131599999998
NDGRD_7663,233.037826
NDGRD_7664,4357.5860999999995
NDGRD_7665,63.993916
NDGRD_7666,0.0
NDGRD_7667,134.262184
NDGRD_7668,46.96411299999999
NDGRD_7669,0.0
NDGRD_7670,32.9812912
NDGRD_7671,861.0998400000001
NDGRD_7672,2103.6884
NDGRD_7673,694.7382399999999
NDGRD_7674,92.86828
NDGRD_7675,3.0404833600000005
NDGRD_7676,97.527096
NDGRD_7677,172.53376
NDGRD_7678,1737.00672
NDGRD_7679,20.4299728
NDGRD_7680,2385.2664000000004
NDGRD_7681,144.3458
NDGRD_7682,336.69379200000003
NDGRD_7683,849.38424
NDGRD_7684,1506.17528
NDGRD_7685,1410.3529600000002
NDGRD_7686,0.0
NDGRD_7687,0.0
NDGRD_7688,0.0
NDGRD_7689,0.0
NDGRD_7690,0.0
NDGRD_7691,0.0
NDGRD_7692,0.0
NDGRD_7693,0.0
NDGRD_7694,0.0
NDGRD_7695,0.0
NDGRD_7696,0.0
NDGRD_7697,301.62972
NDGRD_7698,213.293759
NDGRD_7699,4.7704854
NDGRD_7700,0.0
NDGRD_7701,0.0
NDGRD_7702,0.0
NDGRD_7703,0.0
NDGRD_7704,0.0
NDGRD_7705,0.0
NDGRD_7706,0.0
NDGRD_7707,1169.9604
NDGRD_7708,2218.8021
NDGRD_7709,0.0
NDGRD_7710,0.0
NDGRD_7711,151.140906
NDGRD_7712,546.97194
NDGRD_7713,635.79846
NDGRD_7714,110.76308999999999
NDGRD_7715,19.715706
NDGRD_7716,0.0
NDGRD_7717,0.0
NDGRD_7718,0.0
NDGRD_7719,0.0
NDGRD_7720,0.0
NDGRD_7721,20.075222399999998
NDGRD_7722,40.8692796
NDGRD_7723,21.3885792
NDGRD_7724,0.0
NDGRD_7725,3.2783782199999996
NDGRD_7726,322.33392
NDGRD_7727,349.16658
NDGRD_7728,86.821932
NDGRD_7729,1443.87762
NDGRD_7730,188.449998
NDGRD_7731,132.21966
NDGRD_7732,116.98683000000001
NDGRD_7733,424.06994999999995
NDGRD_7734,45.581216999999995
NDGRD_7735,2963.9472
NDGRD_7736,90.41651399999999
NDGRD_7737,651.72936
NDGRD_7738,286.244004
NDGRD_7739,36.751779600000006
NDGRD_7740,1039.10532
NDGRD_7741,103.44343799999999
NDGRD_7742,2420.4035999999996
NDGRD_7743,0.0
NDGRD_7744,0.0
NDGRD_7745,0.0
NDGRD_7746,0.0
NDGRD_7747,97.658376
NDGRD_7748,632.9510399999999
NDGRD_7749,3694.8642
NDGRD_7750,1097.98596
NDGRD_7751,4696.220159999999
NDGRD_7752,382.28303999999997
NDGRD_7753,1735.6952399999998
NDGRD_7754,812.9001599999999
NDGRD_7755,140.790618
NDGRD_7756,96.551886
NDGRD_7757,153.58128
NDGRD_7758,1097.2744799999998
NDGRD_7759,276.22125
NDGRD_7760,502.33680000000004
NDGRD_7761,2261.6883
NDGRD_7762,708.82224
NDGRD_7763,1705.71222
NDGRD_7764,202.56231599999998
NDGRD_7765,449.46294
NDGRD_7766,36.98736
NDGRD_7767,63.99703799999999
NDGRD_7768,73.857942
NDGRD_7769,93.117018
NDGRD_7770,116.936478
NDGRD_7771,127.46156399999998
NDGRD_7772,272.00304
NDGRD_7773,278.22192
NDGRD_7774,98.39810399999999
NDGRD_7775,2.3047194
NDGRD_7776,21.245266199999996
NDGRD_7777,59.758106399999996
NDGRD_7778,147.02164799999997
NDGRD_7779,26.324271
NDGRD_7780,0.0
NDGRD_7781,0.0
NDGRD_7782,0.0
NDGRD_7783,0.0
NDGRD_7784,0.0
NDGRD_7785,0.0
NDGRD_7786,0.0
NDGRD_7787,0.0
NDGRD_7788,0.0
NDGRD_7789,20.7929532
NDGRD_7790,144.806238
NDGRD_7791,126.524838
NDGRD_7792,0.0
NDGRD_7793,151.180242
NDGRD_7794,34.038096
NDGRD_7795,0.0
NDGRD_7796,4.293217199999999
NDGRD_7797,46.586322
NDGRD_7798,617.70876
NDGRD_7799,5658.3462
NDGRD_7800,2380.0495199999996
NDGRD_7801,0.0
NDGRD_7802,277.23431999999997
NDGRD_7803,3291.41322
NDGRD_7804,1352.62698
NDGRD_7805,198.55523999999997
NDGRD_7806,54.032091
NDGRD_7807,0.0
NDGRD_7808,0.0
NDGRD_7809,0.0
NDGRD_7810,384.225996
NDGRD_7811,38.862438000000004
NDGRD_7812,774.95202
NDGRD_7813,183.129798
NDGRD_7814,22.8977756
NDGRD_7815,290.76961199999994
NDGRD_7816,277.445546
NDGRD_7817,2448.09635
NDGRD_7818,2342.6022199999998
NDGRD_7819,694.44088
NDGRD_7820,200.38403
NDGRD_7821,83.22457499999999
NDGRD_7822,941.3821899999999
NDGRD_7823,1919.8588499999998
NDGRD_7824,0.0
NDGRD_7825,98.65069899999999
NDGRD_7826,0.0
NDGRD_7827,92.077928
NDGRD_7828,779.4864
NDGRD_7829,1140.71592
NDGRD_7830,2535.42656
NDGRD_7831,1167.5732000000003
NDGRD_7832,404.36004
NDGRD_7833,203.37784800000003
NDGRD_7834,2138.5520000000006
NDGRD_7835,450.3269920000001
NDGRD_7836,4481.301600000001
NDGRD_7837,322.12700800000005
NDGRD_7838,182.00864
NDGRD_7839,2150.25144
NDGRD_7840,4411.7652800000005
NDGRD_7841,5493.255999999999
NDGRD_7842,2674.1565600000004
NDGRD_7843,1701.14528
NDGRD_7844,68.00107200000001
NDGRD_7845,0.0
NDGRD_7846,14.0919142
NDGRD_7847,16.6408851
NDGRD_7848,0.0
NDGRD_7849,0.0
NDGRD_7850,0.0
NDGRD_7851,0.0
NDGRD_7852,0.0
NDGRD_7853,568.9117349999999
NDGRD_7854,1940.9509699999999
NDGRD_7855,1343.3410199999998
NDGRD_7856,0.0
NDGRD_7857,0.0
NDGRD_7858,0.0
NDGRD_7859,72.900888
NDGRD_7860,962.57418
NDGRD_7861,0.0
NDGRD_7862,10.057548
NDGRD_7863,0.0
NDGRD_7864,159.04037399999999
NDGRD_7865,0.0
NDGRD_7866,0.0
NDGRD_7867,0.0
NDGRD_7868,0.0
NDGRD_7869,0.0
NDGRD_7870,0.0
NDGRD_7871,0.0
NDGRD_7872,0.0
NDGRD_7873,0.0
NDGRD_7874,0.0
NDGRD_7875,0.0
NDGRD_7876,0.0
NDGRD_7877,87.274116
NDGRD_7878,200.627124
NDGRD_7879,533.87076
NDGRD_7880,316.655802
NDGRD_7881,1670.17464
NDGRD_7882,4070.9957999999992
NDGRD_7883,0.0
NDGRD_7884,5.552856
NDGRD_7885,814.2845399999999
NDGRD_7886,1550.2234199999998
NDGRD_7887,5271.554999999999
NDGRD_7888,217.07016
NDGRD_7889,74.308278
NDGRD_7890,1320.7441199999998
NDGRD_7891,319.356096
NDGRD_7892,1.8632008199999999
NDGRD_7893,4357.6275000000005
NDGRD_7894,241.92376199999998
NDGRD_7895,128.983752
NDGRD_7896,8.382222
NDGRD_7897,0.0
NDGRD_7898,3.521118
NDGRD_7899,166.328922
NDGRD_7900,515.51442
NDGRD_7901,1183.8392399999998
NDGRD_7902,1427.7918599999998
NDGRD_7903,2385.60912
NDGRD_7904,31.84491
NDGRD_7905,94.44382799999998
NDGRD_7906,456.42569999999995
NDGRD_7907,374.971818
NDGRD_7908,114.656712
NDGRD_7909,139.44672
NDGRD_7910,471.39738
NDGRD_7911,722.15982
NDGRD_7912,2445.56088
NDGRD_7913,1278.06222
NDGRD_7914,3639.8017799999993
NDGRD_7915,2274.3387
NDGRD_7916,4145.4762
NDGRD_7917,2857.80912
NDGRD_7918,334.35861600000004
NDGRD_7919,218.03648400000003
NDGRD_7920,14.2673124
NDGRD_7921,115.40831399999999
NDGRD_7922,304.55091600000003
NDGRD_7923,33.385932
NDGRD_7924,0.0
NDGRD_7925,221.40261
NDGRD_7926,186.525864
NDGRD_7927,14.2877352
NDGRD_7928,16.5739602
NDGRD_7929,1.59522654
NDGRD_7930,0.0
NDGRD_7931,61.137018
NDGRD_7932,17.2649544
NDGRD_7933,0.0
NDGRD_7934,0.0
NDGRD_7935,0.0
NDGRD_7936,0.0
NDGRD_7937,0.0
NDGRD_7938,0.0
NDGRD_7939,0.0
NDGRD_7940,0.0
NDGRD_7941,46.27854
NDGRD_7942,138.76034399999998
NDGRD_7943,211.03059
NDGRD_7944,22.8715944
NDGRD_7945,75.91664999999999
NDGRD_7946,105.938268
NDGRD_7947,6.383903039999999
NDGRD_7948,17.755247999999998
NDGRD_7949,49.564994999999996
NDGRD_7950,26.6877318
NDGRD_7951,337.757196
NDGRD_7952,11.521989600000001
NDGRD_7953,0.0
NDGRD_7954,833.67588
NDGRD_7955,296.35989
NDGRD_7956,1197.55854
NDGRD_7957,2690.9796
NDGRD_7958,1481.2633799999999
NDGRD_7959,3.9526176
NDGRD_7960,0.0
NDGRD_7961,0.0
NDGRD_7962,1.49438922
NDGRD_7963,580.23594
NDGRD_7964,24.581232
NDGRD_7965,120.71605
NDGRD_7966,35.1024324
NDGRD_7967,10.2237317
NDGRD_7968,763.7709799999999
NDGRD_7969,903.9150399999999
NDGRD_7970,2513.71806
NDGRD_7971,1479.03588
NDGRD_7972,132.459852
NDGRD_7973,21.873568499999998
NDGRD_7974,541.755872
NDGRD_7975,85.59014099999999
NDGRD_7976,5.302974600000001
NDGRD_7977,31.6190576
NDGRD_7978,182.28525600000003
NDGRD_7979,628.34312
NDGRD_7980,396.7015600000001
NDGRD_7981,711.87208
NDGRD_7982,2732.9384000000005
NDGRD_7983,3217.4832
NDGRD_7984,2245.1232800000002
NDGRD_7985,4824.1736
NDGRD_7986,1732.50016
NDGRD_7987,1710.93872
NDGRD_7988,2476.24096
NDGRD_7989,2291.69984
NDGRD_7990,2142.37376
NDGRD_7991,318.59076000000005
